n_clusters,cluster,bathAverage,bathScore,chargeScore,description,distance,distanceScore,equipmentAverage,equipmentScore,hotelMiddleCharge,id,locationAverage,locationScore,mealAverage,mealScore,name,nearestStation,roomAverage,roomScore,serviceAverage,serviceScore,url
3,2,3.35,0.5875,0.869829076244,『渋谷駅』から徒歩7分と抜群の立地!!客室は落ち着いた内装となっております。,0.604,0.730864197531,3.77,0.6925,5040.0,18739,4.39,0.8475,3.75,0.6875,渋谷シティホテル,渋谷,4.02,0.755,3.98,0.745,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18739
3,0,3.43,0.6075,0.856001536393,2012年11月新築OPEN！渋谷ヒカリエ、原宿、代々木、表参道、新宿、池袋、東京駅へ便利,0.634,0.716049382716,3.79,0.6975,5400.0,138039,3.93,0.7325,3.62,0.655,アパホテル＜渋谷道玄坂上＞,渋谷,3.52,0.63,3.55,0.6375,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=138039
3,0,3.36,0.59,0.957749183791,「ビジネスはもちろん観光など、プライベートを満喫する為のシンプルな宿泊スタイルLiVEMAX」,0.677,0.694814814815,3.39,0.5975,2751.0,140859,3.36,0.59,2.75,0.4375,ホテルリブマックス新橋,新橋,3.6,0.65,3.4,0.6,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=140859
3,0,3.56,0.64,0.839408488573,全国でも有名な歓楽街、歌舞伎町にありながら、安心してお泊りいただけます！,0.872,0.598518518519,3.6,0.65,5832.0,108351,3.73,0.6825,3.66,0.665,東横イン新宿歌舞伎町,新宿,3.74,0.685,3.46,0.615,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108351
3,2,3.67,0.6675,0.850240061456,泊まり心地にこだわった隠れ家のようなホテルです！３種類の焼立てパンと飲み物の軽朝食が無料！,0.505,0.77975308642,3.81,0.7025,5550.0,27972,4.31,0.8275,3.67,0.6675,京王プレッソイン池袋,池袋,4.11,0.7775,4.01,0.7525,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=27972
3,1,3.44,0.61,0.839446898406,JR新橋駅徒歩２分。銀座・汐留各方面アクセス抜群！清潔さ・安らぎ・合理化による低価格をご提供します。,0.189,0.935802469136,3.5,0.625,5831.0,28484,4.44,0.86,3.42,0.605,チェックイン新橋,新橋,3.27,0.5675,3.55,0.6375,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28484
3,1,3.35,0.5875,0.848281159977,渋谷駅から徒歩5分。小さいけれど小粋な、パリっとしたプチホテル☆青山大学まで1本道で徒歩5分,0.404,0.82962962963,3.72,0.68,5601.0,29764,4.1,0.775,3.4,0.6,サクラ・フルール　青山,渋谷,3.89,0.7225,3.97,0.7425,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=29764
3,2,4.08,0.77,0.9107355483,JR蒲田駅東口から徒歩１分！羽田空港行きシャトルバス乗り場も徒歩1分です。！,0.135,0.962469135802,4.14,0.785,3975.0,18246,4.49,0.8725,4.1,0.775,アーヴェストホテル蒲田（東口）,蒲田,4.12,0.78,4.01,0.7525,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18246
3,1,3.65,0.6625,0.836796619935,　シングルルームもダブルベッド使用　全室大型の浴槽です。,0.311,0.875555555556,3.69,0.6725,5900.0,17743,4.14,0.785,3.0,0.5,ホテル　アーバン＜ＨＯＴＥＬ　ＵＲＢＡＮ＞,池袋,3.73,0.6825,3.66,0.665,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=17743
3,1,3.38,0.595,0.850816208949,“清潔さ”“低価格”“安らぎ、安心”を追求し、新しいホテルのカタチをご提案します。,0.254,0.903703703704,3.6,0.65,5535.0,39247,4.39,0.8475,3.07,0.5175,アネックス　チェックイン新橋,新橋,3.21,0.5525,3.3,0.575,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=39247
3,2,4.0,0.75,0.844478586518,２０１０年４月開業！全室洗濯乾燥機付きのホテル。夜洗って朝着られる快適なステイをお楽しみ下さい,0.412,0.825679012346,4.17,0.7925,5700.0,84558,4.11,0.7775,3.51,0.6275,東急ステイ池袋,池袋,4.35,0.8375,4.11,0.7775,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=84558
3,1,3.08,0.52,0.862684847321,上野（入谷口）から徒歩５分という、ビジネスや観光に適した好立地に位置する心安らぐホテル。,0.432,0.815802469136,3.46,0.615,5226.0,147026,3.58,0.645,3.0,0.5,上野ホテル,上野,3.62,0.655,3.5,0.625,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=147026
3,2,3.48,0.62,0.889994238525,クチコミ件数が物語るコストパフォーマンス！蒲田駅西口徒歩約３分！羽田空港へのアクセスも便利,0.295,0.883456790123,3.74,0.685,4515.0,68688,4.23,0.8075,4.16,0.79,スーパーホテル東京・ＪＲ蒲田西口,蒲田,4.21,0.8025,4.12,0.78,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=68688
3,0,3.43,0.6075,0.88861148454,JR新宿駅東口から徒歩８分。広々お部屋　全室セミダブルベッド　ゆったりバスタブ。門限なし。,0.801,0.633580246914,3.53,0.6325,4551.0,1630,3.56,0.64,4.41,0.8525,政府登録ホテル白川郷,新宿,3.73,0.6825,3.61,0.6525,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1630
3,0,3.71,0.6775,0.938544267332,１泊から長期滞在まで多目的で利用できるリーズナブルなホテル。全室、液晶テレビ冷蔵庫有線LAN設置。,0.762,0.652839506173,3.55,0.6375,3251.0,67423,3.73,0.6825,3.36,0.59,ホテル　アクセラ,南千住,3.75,0.6875,3.82,0.705,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67423
3,2,3.29,0.5725,0.853696946418,ＪＲ上野駅の浅草口を出て左へ徒歩１分。ビジネス・観光等に最適です。全室ウォッシュレット完備。,0.132,0.963950617284,3.72,0.68,5460.0,40799,4.82,0.955,4.0,0.75,ホテル　ニューウエノ,上野,3.49,0.6225,3.94,0.735,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=40799
3,2,3.25,0.5625,0.87136546956,新橋駅から徒歩３分。銀座８丁目に有る立地条件の良いビジネスホテル。,0.262,0.89975308642,3.55,0.6375,5000.0,864,4.68,0.92,4.0,0.75,銀座国際ホテル,新橋,3.84,0.71,3.76,0.69,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=864
3,2,3.46,0.615,0.880929517957,池袋駅東口徒歩2分と絶好のロケーション。全室LAN接続無料。館内24時間営業のコンビニあり。,0.262,0.89975308642,3.75,0.6875,4751.0,610,4.67,0.9175,4.29,0.8225,第一イン池袋,池袋,4.13,0.7825,3.9,0.725,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=610
3,2,3.49,0.6225,0.852506241598,■ＪＲ山手線大塚駅より徒歩3分！■焼き立てパン朝食無料！■全館Wi-Fi完備！■全室ワイドベッド！,0.187,0.936790123457,3.95,0.7375,5491.0,136288,4.31,0.8275,3.97,0.7425,スーパーホテル　東京・大塚,大塚（東京）,4.25,0.8125,4.17,0.7925,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136288
3,2,3.5,0.625,0.929710005761,ＪＲ蒲田駅徒歩0分！別館”和”の温泉＋岩盤浴が付いてるオトクなプランあり！ＶＯＤプランもオススメ！,0.1,0.97975308642,3.62,0.655,3481.0,101,4.76,0.94,3.79,0.6975,シティホテル弘城,蒲田,3.4,0.6,3.92,0.73,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=101
3,1,3.25,0.5625,0.945265988093,大塚駅より徒歩２分と交通至便。リーズナブルな料金でビジネス出張に好適。,0.155,0.952592592593,3.34,0.585,3076.0,54885,4.4,0.85,3.5,0.625,ホテルサンターガス大塚店,大塚（東京）,3.2,0.55,3.72,0.68,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=54885
3,2,3.41,0.6025,0.858882273862,【池袋東口5分！サンシャイン60近く】新鮮野菜と手作り料理の朝食が自慢。wifiルータ貸し出し中♪,0.477,0.793580246914,3.77,0.6925,5325.0,1128,4.09,0.7725,4.48,0.87,ホテルグランドシティ,池袋,3.71,0.6775,3.97,0.7425,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1128
3,0,2.76,0.44,0.945265988093,２０１０年８月リブランドオープン。浅草雷門、仲見世、水上バス乗り場も徒歩圏内。全客室シモンズ製のベッドを採用。,0.958,0.556049382716,3.03,0.5075,3076.0,108652,3.1,0.525,3.25,0.5625,スマイルホテル浅草,浅草,3.57,0.6425,3.26,0.565,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108652
3,1,3.92,0.73,0.876742846169,神田駅西口より徒歩２分の好立地に２０１０年１月オープン！室内はバスとトイレが別のデザイナーズ設計。,0.297,0.882469135802,2.94,0.485,4860.0,108143,3.89,0.7225,3.25,0.5625,ホテルメイン神田,神田（東京）,3.78,0.695,3.5,0.625,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108143
3,0,3.16,0.54,0.905895909353,2011年6月22日開業新築ホテル！新橋駅烏森口より徒歩9分、御成門駅A4出口より徒歩4分,0.615,0.725432098765,3.6,0.65,4101.0,129907,3.6,0.65,3.43,0.6075,アパホテル＜新橋御成門＞,新橋,3.52,0.63,3.6,0.65,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=129907
3,0,3.23,0.5575,0.940503168811,客室の窓からは浅草寺の境内がのぞめる部屋もあり散策が楽しめる。,0.539,0.762962962963,3.55,0.6375,3200.0,630,3.75,0.6875,4.09,0.7725,ヴィアイン浅草,浅草,3.96,0.74,3.72,0.68,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=630
3,1,3.26,0.565,0.938544267332,2012年3月16日、新築オープン！東京駅より1駅2分/秋葉原（アキバ）へは徒歩10分の好アクセス！,0.358,0.852345679012,3.51,0.6275,3251.0,136820,3.62,0.655,3.41,0.6025,アパホテル＜神田駅東＞,神田（東京）,3.62,0.655,3.47,0.6175,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136820
3,1,3.27,0.5675,0.882081812944,アメ横に近く食事や買物に便利。スカイライナーで成田空港へ４４分、海外旅行の前泊や後泊にもご利用下さい,0.419,0.822222222222,3.53,0.6325,4721.0,104824,4.5,0.875,3.0,0.5,きぬや本館,上野,3.4,0.6,3.47,0.6175,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=104824
3,1,3.83,0.7075,0.874323026695,ＪＲ品川駅から12分！京急羽田空港から10分！都内、横浜へのアクセス良好。,0.2,0.93037037037,3.47,0.6175,4923.0,108411,4.5,0.875,3.06,0.515,東横イン蒲田東口,蒲田,3.63,0.6575,3.68,0.67,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108411
3,0,3.43,0.6075,0.94430574227,閑静な住宅街の中の静かで広々としたお部屋と充実の朝食サービスが人気★,0.542,0.761481481481,3.81,0.7025,3101.0,107898,3.47,0.6175,3.42,0.605,ホテルトムス,蒲田,4.18,0.795,3.79,0.6975,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=107898
3,1,3.58,0.645,0.890570386019,羽田空港からのアクセス至便。明日の元気をくれる安らぎの時間。,0.424,0.81975308642,3.58,0.645,4500.0,80766,3.55,0.6375,3.4,0.6,ヴィラフォンテーヌ浜松町,浜松町,3.89,0.7225,3.79,0.6975,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=80766
3,1,3.42,0.605,0.860149798348,近隣には、池袋サンシャイン、巣鴨地蔵があり、ビジネス・レジャーどちらも便利です,0.113,0.973333333333,3.33,0.5825,5292.0,108417,4.2,0.8,3.08,0.52,東横イン山手線大塚駅北口２,大塚（東京）,3.53,0.6325,3.13,0.5325,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108417
3,2,3.96,0.74,0.836489341271,山手線池袋駅北口から徒歩4分！とても便利な立地です。繁華街近ですが、とても静かな環境です。,0.449,0.807407407407,3.84,0.71,5908.0,108416,4.22,0.805,3.85,0.7125,東横イン池袋北口１,池袋,4.27,0.8175,4.22,0.805,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108416
3,0,3.2,0.55,0.86556558479,渋谷から1駅！池尻大橋駅徒歩3分♪駅近便利！※門限有り(24時30分),1.587,0.245432098765,3.31,0.5775,5151.0,11140,4.13,0.7825,3.11,0.5275,大橋会館,渋谷,3.53,0.6325,3.79,0.6975,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=11140
3,1,3.33,0.5825,0.919377760707,２０１２年５月１８日リニューアルオープン！浅草寺すぐ！ビジネス・観光拠点に！女性専用フロアあり,0.421,0.821234567901,3.48,0.62,3750.0,30094,3.52,0.63,3.5,0.625,浅草ホテル　和草(旧　ホテル栃木屋本店）,浅草,3.25,0.5625,3.7,0.675,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=30094
3,0,2.86,0.465,0.87136546956,池袋駅徒歩7分！羽根布団使用。全館WiFi接続OK高速ＬＡＮ回線完備。,0.583,0.741234567901,2.89,0.4725,5000.0,7055,3.55,0.6375,4.23,0.8075,ホテル　オーエド＜HOTEL　OHEDO＞,池袋,3.27,0.5675,3.16,0.54,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=7055
3,2,3.79,0.6975,0.897484155944,ＪＲ上野駅から徒歩２分・コンビニまで３０秒と好立地！全館ネット接続可能（無料）☆,0.312,0.875061728395,3.78,0.695,4320.0,1680,4.48,0.87,4.14,0.785,上野東金屋ホテル,上野,3.91,0.7275,4.17,0.7925,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1680
3,0,2.82,0.455,0.917418859228,都内各所に交通至便。ビジネス、観光ともに最適なホテルです。,0.902,0.583703703704,3.38,0.595,3801.0,922,3.73,0.6825,2.81,0.4525,センターホテル東京,東京,3.3,0.575,3.42,0.605,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=922
3,1,3.63,0.6575,0.909775302477,2014年4月11日新築オープン！新橋駅徒歩6分！ビジネスにもレジャーにも都心各所へアクセス抜群！,0.47,0.797037037037,3.98,0.745,4000.0,145305,3.9,0.725,3.42,0.605,アパホテル＜新橋　虎ノ門＞,新橋,4.07,0.7675,3.75,0.6875,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=145305
3,2,4.44,0.86,0.861724601498,２０１４年夏・ＮＥＷ　ＯＰＥＮ！羽田空港へアクセス◎全室バス・トイレ・洗面台独立の快適空間♪,0.26,0.900740740741,3.89,0.7225,5251.0,147101,4.41,0.8525,3.5,0.625,三交インＧｒａｎｄｅ東京浜松町,浜松町,4.46,0.865,3.73,0.6825,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=147101
3,1,2.98,0.495,0.928980218936,シングルからご家族・グループ向けの４名１室のフォースまで幅広いタイプをご用意してお待ちしております。,0.255,0.903209876543,3.61,0.6525,3500.0,5024,3.97,0.7425,3.68,0.67,オリンピックイン神田,神田（東京）,4.05,0.7625,3.8,0.7,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=5024
3,1,3.22,0.555,0.937007874016,全室ルームシアター無料！◇全室バス・トイレ完備◇ベッドはデュベスタイルで衛生です。,0.433,0.815308641975,4.11,0.7775,3291.0,2465,3.89,0.7225,0.0,-0.25,ビジネスホテル　サンパレス＜東京都＞,南千住,3.67,0.6675,3.89,0.7225,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=2465
3,2,4.38,0.845,0.85596312656,JR神田駅（東京駅隣）から徒歩２分。男女サウナ付大浴場完備。ネット接続無料（全室有線・無線ＬＡＮ),0.144,0.958024691358,3.69,0.6725,5401.0,7588,4.26,0.815,3.41,0.6025,ニューセントラルホテル＜東京都＞,神田（東京）,3.47,0.6175,3.78,0.695,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=7588
3,1,3.42,0.605,0.901094680238,センチュリオンホテルが池袋に新規オープン！ビジネス・レジャーに好アクセス！,0.358,0.852345679012,4.1,0.775,4226.0,147111,4.35,0.8375,3.38,0.595,センチュリオンホテル池袋（２０１４年９月グランドオープン）,池袋,3.94,0.735,3.49,0.6225,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=147111
3,2,3.66,0.665,0.85596312656,東京ドームの前に位置し、JR水道橋駅西口から最も近いホテルです。全室無料無線LAN完備！,0.136,0.961975308642,3.75,0.6875,5401.0,7343,4.65,0.9125,3.53,0.6325,東京グリーンホテル後楽園,水道橋,3.86,0.715,3.83,0.7075,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=7343
3,1,3.13,0.5325,0.8646437488,◆池袋駅北口前！３０秒！ ◆これ以上無い、ベストロケーション・ベストアクセスホテル。 （２０a出口）,0.169,0.945679012346,3.25,0.5625,5175.0,7599,4.8,0.95,4.0,0.75,ホテルサンシティ池袋,池袋,3.27,0.5675,3.4,0.6,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=7599
3,1,3.55,0.6375,0.896331860956,池袋駅北口より徒歩4分★新宿・東京・品川駅へ好アクセス★東京ドームヘ３駅７分★朝食は和洋バイキング,0.387,0.838024691358,3.69,0.6725,4350.0,129459,3.82,0.705,3.42,0.605,アパホテル＜池袋駅北口＞,池袋,3.77,0.6925,3.75,0.6875,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=129459
3,1,3.44,0.61,0.852160553102,◆全室シモンズ製和ベッド◆全室畳敷きのお部屋◆都営線浅草駅徒歩2分の美しい小さな和のホテルです。,0.76,0.653827160494,4.12,0.78,5500.0,136122,4.33,0.8325,3.09,0.5225,浅草ホテル旅籠,浅草,3.98,0.745,3.98,0.745,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136122
3,1,3.5,0.625,0.842519685039,駅チカ 都心にありながら自然のやすらぎに恵まれたホテル（JR東日本ホテルズ）,0.543,0.760987654321,3.4,0.6,5751.0,1725,3.97,0.7425,3.46,0.615,シーサイドホテル芝弥生＜ＪＲ東日本ホテルズ＞,浜松町,3.59,0.6475,3.74,0.685,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1725
3,1,3.34,0.585,0.844478586518,ＪＲ神田駅（東京駅隣）北口か西口から３分・バス・トイレ・アメニティー・ドライヤー・光回線・空冷蔵庫,0.253,0.904197530864,3.76,0.69,5700.0,5309,4.07,0.7675,3.78,0.695,グランドセントラルホテル＜東京都＞,神田（東京）,3.78,0.695,3.79,0.6975,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=5309
3,0,3.5,0.625,0.856001536393,【全館禁煙】建築デザインにこだわった、外国人宿泊も多いエコノミーホテルです。都心へアクセス至便！,0.909,0.58024691358,3.8,0.7,5400.0,74688,3.0,0.5,4.0,0.75,カンガルーホテル,南千住,4.0,0.75,4.1,0.775,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=74688
3,2,3.52,0.63,0.885730747071,JR・地下鉄御茶ノ水駅から徒歩3分の好立地でアクセス抜群。2010年にデザイナーズルームに変身。,0.25,0.905679012346,4.01,0.7525,4626.0,1993,4.62,0.905,3.65,0.6625,お茶の水イン,御茶ノ水,3.95,0.7375,4.34,0.835,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1993
3,2,3.78,0.695,0.863645093144,JR線蒲田駅より徒歩4分。羽田空港や横浜、品川方面へアクセス至便！,0.276,0.892839506173,3.85,0.7125,5201.0,74696,4.13,0.7825,3.67,0.6675,ホテルマイステイズ蒲田,蒲田,3.87,0.7175,3.79,0.6975,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=74696
3,0,3.36,0.59,0.890570386019,西新宿超高層ビル群に隣接。中央公園に面し閑静な環境　都内各所へアクセス至便,1.084,0.493827160494,3.65,0.6625,4500.0,1997,3.68,0.67,4.11,0.7775,新宿ニューシティホテル,新宿,3.74,0.685,3.76,0.69,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1997
3,2,3.56,0.64,0.965469560207,東京ドームまですぐという至便な立地ながら大通りより一本入った閑静なたたずまいのホテル。朝食サービス付,0.442,0.810864197531,4.19,0.7975,2550.0,462,4.16,0.79,3.83,0.7075,ホテルウィングインターナショナル後楽園,水道橋,3.72,0.68,4.32,0.83,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=462
3,2,4.06,0.765,0.928980218936,ビジネス・観光に　駅チカ!!24時間OPEN!! 便利・安心・快適・**大浴場完備**,0.459,0.802469135802,3.96,0.74,3500.0,38608,4.15,0.7875,4.0,0.75,ホテル丸忠　ＣＥＮＴＲＯ（チェントロ）　（旧：ホテル丸忠）,南千住,3.68,0.67,3.91,0.7275,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=38608
3,1,2.65,0.4125,0.921759170348,ＪＲ水道橋駅徒歩５分。古書店街や東京ドーム徒歩圏。全館無線ＬＡＮ。韓国・洋食の朝食２００円。,0.487,0.788641975309,3.06,0.515,3688.0,79313,4.06,0.765,3.8,0.7,ＹＭＣＡアジア青少年センター,水道橋,3.24,0.56,3.47,0.6175,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=79313
3,1,3.24,0.56,0.875168043019,楽天トラベルアワード受賞記念プラン、クオカードプランなど嬉しい特典付きプランが人気☆駅から3分♪,0.293,0.884444444444,3.69,0.6725,4901.0,4819,3.89,0.7225,3.41,0.6025,アーバイン東京・羽田　蒲田,蒲田,3.86,0.715,3.69,0.6725,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=4819
3,2,4.78,0.945,0.868945650086,JR蒲田駅西口徒歩1分。靴を脱いでゆったりと過ごす源泉掛け流し天然温泉が味わえる、客室付き温浴施設。,0.156,0.952098765432,4.08,0.77,5063.0,54491,4.61,0.9025,3.82,0.705,ＳＰＡ＆ＨＯＴＥＬ　和,蒲田,4.19,0.7975,4.11,0.7775,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=54491
3,1,2.55,0.3875,0.909775302477,上野駅正面に位置し、交通至便。全室無料Wi－Fi接続。空調は個別温度調整可能。,0.29,0.885925925926,3.27,0.5675,4000.0,1500,4.75,0.9375,3.75,0.6875,ツーリストホテル,上野,3.33,0.5825,3.92,0.73,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1500
3,1,2.6,0.4,0.852160553102,江戸下町情緒溢れる浅草の玄関口『雷門』のすぐ隣、駅前に位置する。観光・ビジネスに最適な立地状況,0.514,0.775308641975,3.02,0.505,5500.0,1501,4.78,0.945,3.2,0.55,浅草タウンホテル,浅草,3.41,0.6025,3.57,0.6425,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1501
